908.733,-0.027567464
908.734,-0.02754779
908.735,-0.027528132
908.736,-0.02750849
908.737,-0.027488864
908.738,-0.027469254
908.739,-0.027449661
908.74,-0.027430084
908.741,-0.027410522
908.742,-0.027390977
908.743,-0.027371448
908.744,-0.027351935
908.745,-0.027332438
908.746,-0.027312957
908.747,-0.027293492
908.748,-0.027274043
908.749,-0.02725461
908.75,-0.027235193
908.751,-0.027215792
908.752,-0.027196407
908.753,-0.027177038
908.754,-0.027157685
908.755,-0.027138348
908.756,-0.027119027
908.757,-0.027099721
908.758,-0.027080431
908.759,-0.027061158
908.76,-0.0270419
908.761,-0.027022658
908.762,-0.027003431
908.763,-0.026984221
908.764,-0.026965026
908.765,-0.026945847
908.766,-0.026926684
908.767,-0.026907537
908.768,-0.026888405
908.769,-0.026869289
908.77,-0.026850189
908.771,-0.026831105
908.772,-0.026812036
908.773,-0.026792983
908.774,-0.026773945
908.775,-0.026754923
908.776,-0.026735917
908.777,-0.026716927
908.778,-0.026697952
908.779,-0.026678992
908.78,-0.026660049
908.781,-0.026641121
908.782,-0.026622208
908.783,-0.026603311
908.784,-0.026584429
908.785,-0.026565563
908.786,-0.026546713
908.787,-0.026527878
908.788,-0.026509058
908.789,-0.026490254
908.79,-0.026471465
908.791,-0.026452692
908.792,-0.026433935
908.793,-0.026415192
908.794,-0.026396465
908.795,-0.026377754
908.796,-0.026359058
908.797,-0.026340377
908.798,-0.026321711
908.799,-0.026303061
908.8,-0.026284426
908.801,-0.026265807
908.802,-0.026247203
908.803,-0.026228614
908.804,-0.02621004
908.805,-0.026191482
908.806,-0.026172939
908.807,-0.026154411
908.808,-0.026135899
908.809,-0.026117401
908.81,-0.026098919
908.811,-0.026080452
908.812,-0.026062
908.813,-0.026043564
908.814,-0.026025142
908.815,-0.026006736
908.816,-0.025988344
908.817,-0.025969968
908.818,-0.025951607
908.819,-0.025933261
908.82,-0.02591493
908.821,-0.025896615
908.822,-0.025878314
908.823,-0.025860028
908.824,-0.025841757
908.825,-0.025823502
908.826,-0.025805261
908.827,-0.025787035
908.828,-0.025768825
908.829,-0.025750629
908.83,-0.025732448
908.831,-0.025714282
908.832,-0.025696131
908.833,-0.025677995
908.834,-0.025659874
908.835,-0.025641768
908.836,-0.025623677
908.837,-0.0256056
908.838,-0.025587538
908.839,-0.025569492
908.84,-0.02555146
908.841,-0.025533443
908.842,-0.02551544
908.843,-0.025497453
908.844,-0.02547948
908.845,-0.025461522
908.846,-0.025443579
908.847,-0.02542565
908.848,-0.025407736
908.849,-0.025389837
908.85,-0.025371953
908.851,-0.025354083
908.852,-0.025336228
908.853,-0.025318388
908.854,-0.025300562
908.855,-0.025282751
908.856,-0.025264955
908.857,-0.025247173
908.858,-0.025229406
908.859,-0.025211653
908.86,-0.025193915
908.861,-0.025176192
908.862,-0.025158483
908.863,-0.025140789
908.864,-0.025123109
908.865,-0.025105444
908.866,-0.025087793
908.867,-0.025070157
908.868,-0.025052535
908.869,-0.025034928
908.87,-0.025017335
908.871,-0.024999757
908.872,-0.024982193
908.873,-0.024964643
908.874,-0.024947108
908.875,-0.024929587
908.876,-0.024912081
908.877,-0.024894589
908.878,-0.024877112
908.879,-0.024859648
908.88,-0.0248422
908.881,-0.024824765
908.882,-0.024807345
908.883,-0.024789939
908.884,-0.024772547
908.885,-0.02475517
908.886,-0.024737807
908.887,-0.024720458
908.888,-0.024703124
908.889,-0.024685804
908.89,-0.024668497
908.891,-0.024651206
908.892,-0.024633928
908.893,-0.024616665
908.894,-0.024599415
908.895,-0.02458218
908.896,-0.024564959
908.897,-0.024547752
908.898,-0.02453056
908.899,-0.024513381
908.9,-0.024496217
908.901,-0.024479066
908.902,-0.02446193
908.903,-0.024444808
908.904,-0.0244277
908.905,-0.024410606
908.906,-0.024393526
908.907,-0.02437646
908.908,-0.024359407
908.909,-0.024342369
908.91,-0.024325345
908.911,-0.024308335
908.912,-0.024291339
908.913,-0.024274357
908.914,-0.024257389
908.915,-0.024240435
908.916,-0.024223494
908.917,-0.024206568
908.918,-0.024189656
908.919,-0.024172757
908.92,-0.024155872
908.921,-0.024139001
908.922,-0.024122144
908.923,-0.024105301
908.924,-0.024088472
908.925,-0.024071656
908.926,-0.024054854
908.927,-0.024038066
908.928,-0.024021292
908.929,-0.024004532
908.93,-0.023987785
908.931,-0.023971052
908.932,-0.023954333
908.933,-0.023937628
908.934,-0.023920936
908.935,-0.023904258
908.936,-0.023887594
908.937,-0.023870943
908.938,-0.023854306
908.939,-0.023837683
908.94,-0.023821073
908.941,-0.023804477
908.942,-0.023787895
908.943,-0.023771326
908.944,-0.023754771
908.945,-0.023738229
908.946,-0.023721701
908.947,-0.023705187
908.948,-0.023688686
908.949,-0.023672199
908.95,-0.023655725
908.951,-0.023639265
908.952,-0.023622818
908.953,-0.023606385
908.954,-0.023589965
908.955,-0.023573559
908.956,-0.023557166
908.957,-0.023540786
908.958,-0.023524421
908.959,-0.023508068
908.96,-0.023491729
908.961,-0.023475403
908.962,-0.023459091
908.963,-0.023442792
908.964,-0.023426507
908.965,-0.023410235
908.966,-0.023393976
908.967,-0.02337773
908.968,-0.023361498
908.969,-0.023345279
908.97,-0.023329074
908.971,-0.023312882
908.972,-0.023296703
908.973,-0.023280537
908.974,-0.023264385
908.975,-0.023248246
908.976,-0.02323212
908.977,-0.023216008
908.978,-0.023199908
908.979,-0.023183822
908.98,-0.023167749
908.981,-0.023151689
908.982,-0.023135643
908.983,-0.023119609
908.984,-0.023103589
908.985,-0.023087582
908.986,-0.023071588
908.987,-0.023055607
908.988,-0.02303964
908.989,-0.023023685
908.99,-0.023007743
908.991,-0.022991815
908.992,-0.0229759
908.993,-0.022959997
908.994,-0.022944108
908.995,-0.022928232
908.996,-0.022912369
908.997,-0.022896518
908.998,-0.022880681
908.999,-0.022864857
909,-0.022849046
909.001,-0.022833248
909.002,-0.022817462
909.003,-0.02280169
909.004,-0.022785931
909.005,-0.022770184
909.006,-0.022754451
909.007,-0.02273873
909.008,-0.022723022
909.009,-0.022707327
909.01,-0.022691646
909.011,-0.022675976
909.012,-0.02266032
909.013,-0.022644677
909.014,-0.022629046
909.015,-0.022613429
909.016,-0.022597824
909.017,-0.022582232
909.018,-0.022566652
909.019,-0.022551086
909.02,-0.022535532
909.021,-0.022519991
909.022,-0.022504463
909.023,-0.022488947
909.024,-0.022473444
909.025,-0.022457954
909.026,-0.022442477
909.027,-0.022427012
909.028,-0.02241156
909.029,-0.022396121
909.03,-0.022380694
909.031,-0.02236528
909.032,-0.022349879
909.033,-0.02233449
909.034,-0.022319114
909.035,-0.022303751
909.036,-0.0222884
909.037,-0.022273062
909.038,-0.022257736
909.039,-0.022242423
909.04,-0.022227122
909.041,-0.022211834
909.042,-0.022196559
909.043,-0.022181296
909.044,-0.022166045
909.045,-0.022150807
909.046,-0.022135582
909.047,-0.022120369
909.048,-0.022105169
909.049,-0.022089981
909.05,-0.022074805
909.051,-0.022059642
909.052,-0.022044491
909.053,-0.022029353
909.054,-0.022014227
909.055,-0.021999114
909.056,-0.021984013
909.057,-0.021968924
909.058,-0.021953848
909.059,-0.021938784
909.06,-0.021923733
909.061,-0.021908693
909.062,-0.021893667
909.063,-0.021878652
909.064,-0.02186365
909.065,-0.02184866
909.066,-0.021833682
909.067,-0.021818717
909.068,-0.021803764
909.069,-0.021788823
909.07,-0.021773894
909.071,-0.021758978
909.072,-0.021744074
909.073,-0.021729182
909.074,-0.021714303
909.075,-0.021699435
909.076,-0.02168458
909.077,-0.021669737
909.078,-0.021654906
909.079,-0.021640087
909.08,-0.021625281
909.081,-0.021610486
909.082,-0.021595704
909.083,-0.021580934
909.084,-0.021566175
909.085,-0.021551429
909.086,-0.021536696
909.087,-0.021521974
909.088,-0.021507264
909.089,-0.021492566
909.09,-0.021477881
909.091,-0.021463207
909.092,-0.021448546
909.093,-0.021433896
909.094,-0.021419258
909.095,-0.021404633
909.096,-0.021390019
909.097,-0.021375418
909.098,-0.021360828
909.099,-0.021346251
909.1,-0.021331685
909.101,-0.021317131
909.102,-0.021302589
909.103,-0.021288059
909.104,-0.021273541
909.105,-0.021259035
909.106,-0.021244541
909.107,-0.021230059
909.108,-0.021215588
909.109,-0.02120113
909.11,-0.021186683
909.111,-0.021172248
909.112,-0.021157825
909.113,-0.021143414
909.114,-0.021129014
909.115,-0.021114627
909.116,-0.021100251
909.117,-0.021085887
909.118,-0.021071535
909.119,-0.021057194
909.12,-0.021042865
909.121,-0.021028548
909.122,-0.021014243
909.123,-0.02099995
909.124,-0.020985668
909.125,-0.020971398
909.126,-0.020957139
909.127,-0.020942893
909.128,-0.020928657
909.129,-0.020914434
909.13,-0.020900222
909.131,-0.020886022
909.132,-0.020871834
909.133,-0.020857657
909.134,-0.020843492
909.135,-0.020829338
909.136,-0.020815196
909.137,-0.020801066
909.138,-0.020786947
909.139,-0.02077284
909.14,-0.020758744
909.141,-0.02074466
909.142,-0.020730587
909.143,-0.020716526
909.144,-0.020702477
909.145,-0.020688439
909.146,-0.020674412
909.147,-0.020660397
909.148,-0.020646393
909.149,-0.020632401
909.15,-0.020618421
909.151,-0.020604451
909.152,-0.020590494
909.153,-0.020576547
909.154,-0.020562613
909.155,-0.020548689
909.156,-0.020534777
909.157,-0.020520877
909.158,-0.020506987
909.159,-0.020493109
909.16,-0.020479243
909.161,-0.020465388
909.162,-0.020451544
909.163,-0.020437712
909.164,-0.02042389
909.165,-0.020410081
909.166,-0.020396282
909.167,-0.020382495
909.168,-0.020368719
909.169,-0.020354955
909.17,-0.020341201
909.171,-0.020327459
909.172,-0.020313728
909.173,-0.020300009
909.174,-0.020286301
909.175,-0.020272604
909.176,-0.020258918
909.177,-0.020245243
909.178,-0.02023158
909.179,-0.020217927
909.18,-0.020204286
909.181,-0.020190656
909.182,-0.020177038
909.183,-0.02016343
909.184,-0.020149834
909.185,-0.020136248
909.186,-0.020122674
909.187,-0.020109111
909.188,-0.020095559
909.189,-0.020082019
909.19,-0.020068489
909.191,-0.02005497
909.192,-0.020041463
909.193,-0.020027966
909.194,-0.020014481
909.195,-0.020001006
909.196,-0.019987543
909.197,-0.01997409
909.198,-0.019960649
909.199,-0.019947219
909.2,-0.019933799
909.201,-0.019920391
909.202,-0.019906994
909.203,-0.019893607
909.204,-0.019880232
909.205,-0.019866867
909.206,-0.019853514
909.207,-0.019840171
909.208,-0.01982684
909.209,-0.019813519
909.21,-0.019800209
909.211,-0.01978691
909.212,-0.019773622
909.213,-0.019760345
909.214,-0.019747079
909.215,-0.019733823
909.216,-0.019720579
909.217,-0.019707345
909.218,-0.019694122
909.219,-0.01968091
909.22,-0.019667709
909.221,-0.019654518
909.222,-0.019641339
909.223,-0.01962817
909.224,-0.019615012
909.225,-0.019601864
909.226,-0.019588728
909.227,-0.019575602
909.228,-0.019562487
909.229,-0.019549383
909.23,-0.019536289
909.231,-0.019523206
909.232,-0.019510134
909.233,-0.019497073
909.234,-0.019484022
909.235,-0.019470982
909.236,-0.019457953
909.237,-0.019444934
909.238,-0.019431926
909.239,-0.019418929
909.24,-0.019405942
909.241,-0.019392966
909.242,-0.01938
909.243,-0.019367045
909.244,-0.019354101
909.245,-0.019341167
909.246,-0.019328244
909.247,-0.019315332
909.248,-0.01930243
909.249,-0.019289538
909.25,-0.019276658
909.251,-0.019263787
909.252,-0.019250927
909.253,-0.019238078
909.254,-0.019225239
909.255,-0.019212411
909.256,-0.019199594
909.257,-0.019186786
909.258,-0.01917399
909.259,-0.019161203
909.26,-0.019148428
909.261,-0.019135662
909.262,-0.019122907
909.263,-0.019110163
909.264,-0.019097429
909.265,-0.019084705
909.266,-0.019071992
909.267,-0.019059289
909.268,-0.019046597
909.269,-0.019033915
909.27,-0.019021243
909.271,-0.019008582
909.272,-0.018995931
909.273,-0.018983291
909.274,-0.01897066
909.275,-0.018958041
909.276,-0.018945431
909.277,-0.018932832
909.278,-0.018920243
909.279,-0.018907664
909.28,-0.018895096
909.281,-0.018882538
909.282,-0.01886999
909.283,-0.018857453
909.284,-0.018844926
909.285,-0.018832409
909.286,-0.018819902
909.287,-0.018807405
909.288,-0.018794919
909.289,-0.018782443
909.29,-0.018769977
909.291,-0.018757522
909.292,-0.018745076
909.293,-0.018732641
909.294,-0.018720216
909.295,-0.018707801
909.296,-0.018695396
909.297,-0.018683001
909.298,-0.018670617
909.299,-0.018658243
909.3,-0.018645878
909.301,-0.018633524
909.302,-0.01862118
909.303,-0.018608846
909.304,-0.018596523
909.305,-0.018584209
909.306,-0.018571905
909.307,-0.018559612
909.308,-0.018547328
909.309,-0.018535055
909.31,-0.018522791
909.311,-0.018510538
909.312,-0.018498294
909.313,-0.018486061
909.314,-0.018473838
909.315,-0.018461624
909.316,-0.018449421
909.317,-0.018437227
909.318,-0.018425044
909.319,-0.01841287
909.32,-0.018400707
909.321,-0.018388553
909.322,-0.01837641
909.323,-0.018364276
909.324,-0.018352152
909.325,-0.018340039
909.326,-0.018327935
909.327,-0.018315841
909.328,-0.018303756
909.329,-0.018291682
909.33,-0.018279618
909.331,-0.018267563
909.332,-0.018255519
909.333,-0.018243484
909.334,-0.018231459
909.335,-0.018219444
909.336,-0.018207438
909.337,-0.018195443
909.338,-0.018183457
909.339,-0.018171481
909.34,-0.018159515
909.341,-0.018147559
909.342,-0.018135612
909.343,-0.018123676
909.344,-0.018111749
909.345,-0.018099831
909.346,-0.018087924
909.347,-0.018076026
909.348,-0.018064138
909.349,-0.01805226
909.35,-0.018040391
909.351,-0.018028532
909.352,-0.018016683
909.353,-0.018004844
909.354,-0.017993014
909.355,-0.017981194
909.356,-0.017969383
909.357,-0.017957582
909.358,-0.017945791
909.359,-0.017934009
909.36,-0.017922238
909.361,-0.017910475
909.362,-0.017898723
909.363,-0.017886979
909.364,-0.017875246
909.365,-0.017863522
909.366,-0.017851808
909.367,-0.017840103
909.368,-0.017828408
909.369,-0.017816722
909.37,-0.017805046
909.371,-0.01779338
909.372,-0.017781723
909.373,-0.017770075
909.374,-0.017758438
909.375,-0.017746809
909.376,-0.01773519
909.377,-0.017723581
909.378,-0.017711981
909.379,-0.017700391
909.38,-0.01768881
909.381,-0.017677238
909.382,-0.017665676
909.383,-0.017654124
909.384,-0.01764258
909.385,-0.017631047
909.386,-0.017619522
909.387,-0.017608008
909.388,-0.017596502
909.389,-0.017585006
909.39,-0.01757352
909.391,-0.017562042
909.392,-0.017550574
909.393,-0.017539116
909.394,-0.017527667
909.395,-0.017516227
909.396,-0.017504797
909.397,-0.017493375
909.398,-0.017481964
909.399,-0.017470561
909.4,-0.017459168
909.401,-0.017447784
909.402,-0.01743641
909.403,-0.017425045
909.404,-0.017413689
909.405,-0.017402342
909.406,-0.017391005
909.407,-0.017379677
909.408,-0.017368358
909.409,-0.017357048
909.41,-0.017345748
909.411,-0.017334457
909.412,-0.017323175
909.413,-0.017311902
909.414,-0.017300639
909.415,-0.017289384
909.416,-0.017278139
909.417,-0.017266903
909.418,-0.017255677
909.419,-0.017244459
909.42,-0.017233251
909.421,-0.017222052
909.422,-0.017210862
909.423,-0.017199681
909.424,-0.017188509
909.425,-0.017177346
909.426,-0.017166193
909.427,-0.017155048
909.428,-0.017143913
909.429,-0.017132787
909.43,-0.01712167
909.431,-0.017110561
909.432,-0.017099462
909.433,-0.017088373
909.434,-0.017077292
909.435,-0.01706622
909.436,-0.017055157
909.437,-0.017044103
909.438,-0.017033059
909.439,-0.017022023
909.44,-0.017010996
909.441,-0.016999979
909.442,-0.01698897
909.443,-0.01697797
909.444,-0.01696698
909.445,-0.016955998
909.446,-0.016945025
909.447,-0.016934061
909.448,-0.016923107
909.449,-0.016912161
909.45,-0.016901224
909.451,-0.016890296
909.452,-0.016879377
909.453,-0.016868467
909.454,-0.016857565
909.455,-0.016846673
909.456,-0.01683579
909.457,-0.016824915
909.458,-0.016814049
909.459,-0.016803192
909.46,-0.016792344
909.461,-0.016781505
909.462,-0.016770675
909.463,-0.016759854
909.464,-0.016749041
909.465,-0.016738237
909.466,-0.016727443
909.467,-0.016716656
909.468,-0.016705879
909.469,-0.016695111
909.47,-0.016684351
909.471,-0.0166736
909.472,-0.016662858
909.473,-0.016652125
909.474,-0.0166414
909.475,-0.016630684
909.476,-0.016619977
909.477,-0.016609279
909.478,-0.016598589
909.479,-0.016587908
909.48,-0.016577236
909.481,-0.016566572
909.482,-0.016555918
909.483,-0.016545272
909.484,-0.016534634
909.485,-0.016524006
909.486,-0.016513386
909.487,-0.016502774
909.488,-0.016492172
909.489,-0.016481578
909.49,-0.016470992
909.491,-0.016460415
909.492,-0.016449847
909.493,-0.016439288
909.494,-0.016428737
909.495,-0.016418195
909.496,-0.016407661
909.497,-0.016397136
909.498,-0.01638662
909.499,-0.016376112
909.5,-0.016365612
909.501,-0.016355122
909.502,-0.01634464
909.503,-0.016334166
909.504,-0.016323701
909.505,-0.016313244
909.506,-0.016302796
909.507,-0.016292357
909.508,-0.016281926
909.509,-0.016271504
909.51,-0.01626109
909.511,-0.016250684
909.512,-0.016240287
909.513,-0.016229899
909.514,-0.016219519
909.515,-0.016209147
909.516,-0.016198784
909.517,-0.01618843
909.518,-0.016178084
909.519,-0.016167746
909.52,-0.016157417
909.521,-0.016147096
909.522,-0.016136783
909.523,-0.016126479
909.524,-0.016116184
909.525,-0.016105897
909.526,-0.016095618
909.527,-0.016085348
909.528,-0.016075085
909.529,-0.016064832
909.53,-0.016054587
909.531,-0.01604435
909.532,-0.016034121
909.533,-0.016023901
909.534,-0.016013689
909.535,-0.016003485
909.536,-0.01599329
909.537,-0.015983103
909.538,-0.015972925
909.539,-0.015962754
909.54,-0.015952592
909.541,-0.015942439
909.542,-0.015932293
909.543,-0.015922156
909.544,-0.015912027
909.545,-0.015901906
909.546,-0.015891794
909.547,-0.01588169
909.548,-0.015871594
909.549,-0.015861506
909.55,-0.015851427
909.551,-0.015841356
909.552,-0.015831293
909.553,-0.015821238
909.554,-0.015811191
909.555,-0.015801153
909.556,-0.015791123
909.557,-0.015781101
909.558,-0.015771087
909.559,-0.015761081
909.56,-0.015751084
909.561,-0.015741094
909.562,-0.015731113
909.563,-0.01572114
909.564,-0.015711175
909.565,-0.015701218
909.566,-0.01569127
909.567,-0.015681329
909.568,-0.015671396
909.569,-0.015661472
909.57,-0.015651556
909.571,-0.015641648
909.572,-0.015631747
909.573,-0.015621855
909.574,-0.015611971
909.575,-0.015602095
909.576,-0.015592228
909.577,-0.015582368
909.578,-0.015572516
909.579,-0.015562672
909.58,-0.015552836
909.581,-0.015543009
909.582,-0.015533189
909.583,-0.015523377
909.584,-0.015513574
909.585,-0.015503778
909.586,-0.01549399
909.587,-0.01548421
909.588,-0.015474439
909.589,-0.015464675
909.59,-0.015454919
909.591,-0.015445171
909.592,-0.015435431
909.593,-0.015425699
909.594,-0.015415975
909.595,-0.015406259
909.596,-0.015396551
909.597,-0.01538685
909.598,-0.015377158
909.599,-0.015367473
909.6,-0.015357797
909.601,-0.015348128
909.602,-0.015338467
909.603,-0.015328814
909.604,-0.015319169
909.605,-0.015309532
909.606,-0.015299903
909.607,-0.015290281
909.608,-0.015280667
909.609,-0.015271061
909.61,-0.015261463
909.611,-0.015251873
909.612,-0.015242291
909.613,-0.015232716
909.614,-0.015223149
909.615,-0.01521359
909.616,-0.015204039
909.617,-0.015194496
909.618,-0.01518496
909.619,-0.015175432
909.62,-0.015165912
909.621,-0.0151564
909.622,-0.015146895
909.623,-0.015137398
909.624,-0.015127909
909.625,-0.015118428
909.626,-0.015108954
909.627,-0.015099488
909.628,-0.01509003
909.629,-0.015080579
909.63,-0.015071137
909.631,-0.015061702
